AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 4153.3330078125000000000000000, 4191.2817382812500000000000000, 4160.5126953125000000000000000, 4218.9741210937500000000000000, 4200.0000000000000000000000000, 4155.8974609375000000000000000, 3892.3076171875000000000000000, 4198.9741210937500000000000000, 4190.7690429687500000000000000, 4172.3076171875000000000000000, 4164.1025390625000000000000000, 4153.3330078125000000000000000, 4176.4101562500000000000000000, 4223.0766601562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4156.4101562500000000000000000, 4223.0766601562500000000000000, 4192.3076171875000000000000000, 4256.4101562500000000000000000, 4234.8715820312500000000000000, 4166.1538085937500000000000000, 3921.0256347656250000000000000, 4217.9487304687500000000000000, 4214.3588867187500000000000000, 4205.6411132812500000000000000, 4177.4360351562500000000000000, 4151.7949218750000000000000000, 4206.6665039062500000000000000, 4242.5639648437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4157.9487304687500000000000000, 4214.8715820312500000000000000, 4170.7690429687500000000000000, 4246.1538085937500000000000000, 4217.4360351562500000000000000, 4164.1025390625000000000000000, 3918.9743652343750000000000000, 4204.6152343750000000000000000, 4203.5898437500000000000000000, 4203.5898437500000000000000000, 4137.9487304687500000000000000, 4127.1791992187500000000000000, 4212.8203125000000000000000000, 4222.5639648437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4169.2304687500000000000000000, 4235.3842773437500000000000000, 4196.4101562500000000000000000, 4279.4873046875000000000000000, 4237.9487304687500000000000000, 4168.2050781250000000000000000, 3924.6152343750000000000000000, 4225.1279296875000000000000000, 4225.6411132812500000000000000, 4216.4101562500000000000000000, 4168.2050781250000000000000000, 4141.5385742187500000000000000, 4216.4101562500000000000000000, 4262.0512695312500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4165.6411132812500000000000000, 4237.4360351562500000000000000, 4198.4614257812500000000000000, 4274.3588867187500000000000000, 4223.5898437500000000000000000, 4165.6411132812500000000000000, 3925.6408691406250000000000000, 4219.4873046875000000000000000, 4210.2563476562500000000000000, 4193.3330078125000000000000000, 4175.8974609375000000000000000, 4161.0253906250000000000000000, 4214.8715820312500000000000000, 4254.8715820312500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4156.4101562500000000000000000, 4213.3330078125000000000000000, 4182.0512695312500000000000000, 4231.7949218750000000000000000, 4190.2563476562500000000000000, 4152.3076171875000000000000000, 3915.3845214843750000000000000, 4187.1791992187500000000000000, 4167.1791992187500000000000000, 4148.7177734375000000000000000, 4119.4873046875000000000000000, 4145.6411132812500000000000000, 4208.7177734375000000000000000, 4212.3076171875000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4164.1025390625000000000000000, 4239.4873046875000000000000000, 4212.8203125000000000000000000, 4270.2563476562500000000000000, 4238.9741210937500000000000000, 4157.9487304687500000000000000, 3920.0000000000000000000000000, 4209.2304687500000000000000000, 4208.7177734375000000000000000, 4185.6411132812500000000000000, 4154.3588867187500000000000000, 4146.1538085937500000000000000, 4223.0766601562500000000000000, 4260.5126953125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4160.5126953125000000000000000, 4216.4101562500000000000000000, 4165.1279296875000000000000000, 4244.1025390625000000000000000, 4206.6665039062500000000000000, 4150.7690429687500000000000000, 3904.1025390625000000000000000, 4180.0000000000000000000000000, 4192.3076171875000000000000000, 4156.4101562500000000000000000, 4145.6411132812500000000000000, 4174.3588867187500000000000000, 4170.2563476562500000000000000, 4227.6923828125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4158.9741210937500000000000000, 4218.4614257812500000000000000, 4152.8203125000000000000000000, 4240.0000000000000000000000000, 4204.6152343750000000000000000, 4156.4101562500000000000000000, 3916.9230957031250000000000000, 4189.2304687500000000000000000, 4195.8974609375000000000000000, 4169.7436523437500000000000000, 4125.1279296875000000000000000, 4232.3076171875000000000000000, 4194.3588867187500000000000000, 4211.2817382812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4158.4614257812500000000000000, 4227.6923828125000000000000000, 4173.3330078125000000000000000, 4253.8461914062500000000000000, 4224.6152343750000000000000000, 4164.6152343750000000000000000, 3933.3332519531250000000000000, 4224.1025390625000000000000000, 4216.9228515625000000000000000, 4203.0766601562500000000000000, 4118.4614257812500000000000000, 4220.0000000000000000000000000, 4205.1279296875000000000000000, 4226.1538085937500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4155.3842773437500000000000000, 4205.1279296875000000000000000, 4170.7690429687500000000000000, 4237.4360351562500000000000000, 4200.5126953125000000000000000, 4160.0000000000000000000000000, 3930.2563476562500000000000000, 4210.7690429687500000000000000, 4193.3330078125000000000000000, 4173.3330078125000000000000000, 4115.8974609375000000000000000, 4149.2304687500000000000000000, 4159.4873046875000000000000000, 4208.7177734375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4163.5898437500000000000000000, 4230.2563476562500000000000000, 4210.2563476562500000000000000, 4278.4614257812500000000000000, 4229.7436523437500000000000000, 4171.2817382812500000000000000, 3940.5126953125000000000000000, 4230.2563476562500000000000000, 4226.6665039062500000000000000, 4210.7690429687500000000000000, 4168.2050781250000000000000000, 4157.9487304687500000000000000, 4226.1538085937500000000000000, 4251.7949218750000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4161.5385742187500000000000000, 4221.5385742187500000000000000, 4203.0766601562500000000000000, 4263.5898437500000000000000000, 4217.9487304687500000000000000, 4164.1025390625000000000000000, 3921.5383300781250000000000000, 4207.6923828125000000000000000, 4214.8715820312500000000000000, 4212.8203125000000000000000000, 4143.0766601562500000000000000, 4172.3076171875000000000000000, 4229.7436523437500000000000000, 4248.2050781250000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4165.6411132812500000000000000, 4242.5639648437500000000000000, 4228.2050781250000000000000000, 4281.5385742187500000000000000, 4248.2050781250000000000000000, 4170.7690429687500000000000000, 3927.1794433593750000000000000, 4218.9741210937500000000000000, 4218.4614257812500000000000000, 4224.1025390625000000000000000, 4149.7436523437500000000000000, 4165.6411132812500000000000000, 4212.8203125000000000000000000, 4263.5898437500000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4173.8461914062500000000000000, 4261.5385742187500000000000000, 4274.3588867187500000000000000, 4315.3842773437500000000000000, 4276.4101562500000000000000000, 4181.0253906250000000000000000, 3938.4614257812500000000000000, 4256.9228515625000000000000000, 4251.2817382812500000000000000, 4251.7949218750000000000000000, 4178.4614257812500000000000000, 4167.6923828125000000000000000, 4257.4360351562500000000000000, 4295.3842773437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4170.7690429687500000000000000, 4225.6411132812500000000000000, 4257.4360351562500000000000000, 4284.1025390625000000000000000, 4237.9487304687500000000000000, 4168.7177734375000000000000000, 3917.9487304687500000000000000, 4233.8461914062500000000000000, 4232.3076171875000000000000000, 4235.3842773437500000000000000, 4147.1791992187500000000000000, 4155.3842773437500000000000000, 4257.9487304687500000000000000, 4268.7177734375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4172.3076171875000000000000000, 4244.6152343750000000000000000, 4255.3842773437500000000000000, 4300.5126953125000000000000000, 4267.6923828125000000000000000, 4176.4101562500000000000000000, 3927.1794433593750000000000000, 4256.4101562500000000000000000, 4252.8203125000000000000000000, 4266.1538085937500000000000000, 4188.7177734375000000000000000, 4158.9741210937500000000000000, 4250.7690429687500000000000000, 4290.2563476562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4164.6152343750000000000000000, 4229.7436523437500000000000000, 4218.4614257812500000000000000, 4271.2817382812500000000000000, 4248.2050781250000000000000000, 4171.7949218750000000000000000, 3911.2819824218750000000000000, 4248.2050781250000000000000000, 4236.9228515625000000000000000, 4230.7690429687500000000000000, 4146.1538085937500000000000000, 4151.2817382812500000000000000, 4207.6923828125000000000000000, 4265.6411132812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4162.5639648437500000000000000, 4226.1538085937500000000000000, 4211.2817382812500000000000000, 4273.8461914062500000000000000, 4244.6152343750000000000000000, 4170.2563476562500000000000000, 3902.5639648437500000000000000, 4241.0253906250000000000000000, 4230.7690429687500000000000000, 4207.1791992187500000000000000, 4099.4873046875000000000000000, 4144.1025390625000000000000000, 4223.0766601562500000000000000, 4253.3330078125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4166.6665039062500000000000000, 4240.5126953125000000000000000, 4231.2817382812500000000000000, 4300.0000000000000000000000000, 4267.6923828125000000000000000, 4176.9228515625000000000000000, 3916.4101562500000000000000000, 4251.7949218750000000000000000, 4246.1538085937500000000000000, 4230.7690429687500000000000000, 4140.5126953125000000000000000, 4151.2817382812500000000000000, 4258.4614257812500000000000000, 4267.1791992187500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4161.5385742187500000000000000, 4210.2563476562500000000000000, 4214.3588867187500000000000000, 4263.0766601562500000000000000, 4231.2817382812500000000000000, 4169.2304687500000000000000000, 3909.2307128906250000000000000, 4225.6411132812500000000000000, 4222.5639648437500000000000000, 4209.7436523437500000000000000, 4128.2050781250000000000000000, 4152.3076171875000000000000000, 4234.8715820312500000000000000, 4243.0766601562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4167.1791992187500000000000000, 4235.3842773437500000000000000, 4236.9228515625000000000000000, 4294.3588867187500000000000000, 4261.5385742187500000000000000, 4179.4873046875000000000000000, 3928.2050781250000000000000000, 4255.3842773437500000000000000, 4256.4101562500000000000000000, 4243.0766601562500000000000000, 4147.1791992187500000000000000, 4168.2050781250000000000000000, 4254.3588867187500000000000000, 4281.5385742187500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4162.5639648437500000000000000, 4216.9228515625000000000000000, 4213.8461914062500000000000000, 4270.2563476562500000000000000, 4244.6152343750000000000000000, 4171.7949218750000000000000000, 3923.5895996093750000000000000, 4237.4360351562500000000000000, 4234.8715820312500000000000000, 4222.5639648437500000000000000, 4138.9741210937500000000000000, 4149.2304687500000000000000000, 4211.7949218750000000000000000, 4252.8203125000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
