AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 4181.0253906250000000000000000, 4444.1025390625000000000000000, 4211.7949218750000000000000000, 4235.3842773437500000000000000, 4160.5126953125000000000000000, 4153.8461914062500000000000000, 4147.1791992187500000000000000, 4081.0256347656250000000000000, 4110.2563476562500000000000000, 4066.6665039062500000000000000, 4055.3845214843750000000000000, 4119.4873046875000000000000000, 3899.4870605468750000000000000, 4191.2817382812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4175.3842773437500000000000000, 4487.6923828125000000000000000, 4208.2050781250000000000000000, 4256.9228515625000000000000000, 4143.0766601562500000000000000, 4148.7177734375000000000000000, 4149.2304687500000000000000000, 4091.2819824218750000000000000, 4116.4101562500000000000000000, 4000.0000000000000000000000000, 4061.0256347656250000000000000, 4112.8203125000000000000000000, 3895.8974609375000000000000000, 4181.5385742187500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4173.8461914062500000000000000, 4482.0512695312500000000000000, 4208.2050781250000000000000000, 4228.2050781250000000000000000, 4132.8203125000000000000000000, 4145.1279296875000000000000000, 4145.6411132812500000000000000, 4095.3845214843750000000000000, 4117.9487304687500000000000000, 4032.8203125000000000000000000, 4020.5126953125000000000000000, 4105.6411132812500000000000000, 3875.8974609375000000000000000, 4167.6923828125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4174.3588867187500000000000000, 4453.8461914062500000000000000, 4200.0000000000000000000000000, 4224.6152343750000000000000000, 4147.6923828125000000000000000, 4147.6923828125000000000000000, 4141.0253906250000000000000000, 4086.6665039062500000000000000, 4112.3076171875000000000000000, 4103.0766601562500000000000000, 4016.4101562500000000000000000, 4105.6411132812500000000000000, 3839.4870605468750000000000000, 4161.5385742187500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4169.2304687500000000000000000, 4409.7436523437500000000000000, 4189.2304687500000000000000000, 4256.9228515625000000000000000, 4161.5385742187500000000000000, 4147.6923828125000000000000000, 4141.5385742187500000000000000, 4080.0000000000000000000000000, 4111.7949218750000000000000000, 4034.3588867187500000000000000, 4053.8459472656250000000000000, 4098.4614257812500000000000000, 3808.2050781250000000000000000, 4154.8715820312500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4168.7177734375000000000000000, 4377.4355468750000000000000000, 4189.7436523437500000000000000, 4258.4614257812500000000000000, 4158.9741210937500000000000000, 4151.2817382812500000000000000, 4144.1025390625000000000000000, 4092.8203125000000000000000000, 4124.1025390625000000000000000, 3982.0512695312500000000000000, 4054.3588867187500000000000000, 4101.0253906250000000000000000, 3811.7946777343750000000000000, 4151.2817382812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4169.7436523437500000000000000, 4387.6923828125000000000000000, 4190.7690429687500000000000000, 4227.6923828125000000000000000, 4153.8461914062500000000000000, 4157.9487304687500000000000000, 4147.1791992187500000000000000, 4107.6923828125000000000000000, 4133.3330078125000000000000000, 4080.5126953125000000000000000, 4030.7690429687500000000000000, 4107.1791992187500000000000000, 3823.5895996093750000000000000, 4143.0766601562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4167.6923828125000000000000000, 4375.3842773437500000000000000, 4191.2817382812500000000000000, 4217.9487304687500000000000000, 4161.0253906250000000000000000, 4152.3076171875000000000000000, 4145.6411132812500000000000000, 4106.1538085937500000000000000, 4128.7177734375000000000000000, 4103.5898437500000000000000000, 4027.1794433593750000000000000, 4098.4614257812500000000000000, 3804.6152343750000000000000000, 4118.4614257812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4168.7177734375000000000000000, 4294.8715820312500000000000000, 4192.8203125000000000000000000, 4231.2817382812500000000000000, 4163.0766601562500000000000000, 4148.2050781250000000000000000, 4141.0253906250000000000000000, 4090.2563476562500000000000000, 4115.8974609375000000000000000, 4012.3076171875000000000000000, 4019.4870605468750000000000000, 4091.2819824218750000000000000, 3759.4870605468750000000000000, 4111.2817382812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4168.7177734375000000000000000, 4306.1538085937500000000000000, 4188.2050781250000000000000000, 4234.3588867187500000000000000, 4152.8203125000000000000000000, 4149.2304687500000000000000000, 4142.5639648437500000000000000, 4082.5639648437500000000000000, 4113.8461914062500000000000000, 4026.1538085937500000000000000, 4015.3845214843750000000000000, 4090.2563476562500000000000000, 3763.0769042968750000000000000, 4123.0766601562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4162.0512695312500000000000000, 4373.3330078125000000000000000, 4181.5385742187500000000000000, 4225.6411132812500000000000000, 4168.2050781250000000000000000, 4150.7690429687500000000000000, 4147.6923828125000000000000000, 4099.4873046875000000000000000, 4123.5898437500000000000000000, 4067.6921386718750000000000000, 4033.8459472656250000000000000, 4094.3588867187500000000000000, 3797.9487304687500000000000000, 4115.8974609375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4157.9487304687500000000000000, 4330.7690429687500000000000000, 4180.0000000000000000000000000, 4218.9741210937500000000000000, 4181.5385742187500000000000000, 4155.3842773437500000000000000, 4150.7690429687500000000000000, 4104.1025390625000000000000000, 4117.9487304687500000000000000, 4012.8203125000000000000000000, 4035.8972167968750000000000000, 4089.2307128906250000000000000, 3773.3332519531250000000000000, 4092.8203125000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
