AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 2394.8718261718750000000000000, 4175.8974609375000000000000000, 4193.8461914062500000000000000, 4168.2050781250000000000000000, 4192.8203125000000000000000000, 4198.4614257812500000000000000, 4196.4101562500000000000000000, 4200.0000000000000000000000000, 4220.5126953125000000000000000, 4164.6152343750000000000000000, 4241.0253906250000000000000000, 4262.5639648437500000000000000, 4233.8461914062500000000000000, 3870.2563476562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2375.8974609375000000000000000, 4182.5639648437500000000000000, 4187.6923828125000000000000000, 4172.3076171875000000000000000, 4142.5639648437500000000000000, 4186.6665039062500000000000000, 4189.2304687500000000000000000, 4194.3588867187500000000000000, 4188.2050781250000000000000000, 4183.0766601562500000000000000, 4223.5898437500000000000000000, 4245.6411132812500000000000000, 4224.6152343750000000000000000, 3844.1025390625000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2359.4870605468750000000000000, 4171.7949218750000000000000000, 4181.5385742187500000000000000, 4174.8715820312500000000000000, 4109.7436523437500000000000000, 4191.2817382812500000000000000, 4188.7177734375000000000000000, 4190.2563476562500000000000000, 4173.3330078125000000000000000, 4133.3330078125000000000000000, 4197.4360351562500000000000000, 4233.8461914062500000000000000, 4204.6152343750000000000000000, 3828.7177734375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2371.2819824218750000000000000, 4163.5898437500000000000000000, 4183.5898437500000000000000000, 4162.0512695312500000000000000, 4132.8203125000000000000000000, 4195.8974609375000000000000000, 4194.8715820312500000000000000, 4197.4360351562500000000000000, 4204.1025390625000000000000000, 4110.7690429687500000000000000, 4210.2563476562500000000000000, 4248.2050781250000000000000000, 4205.1279296875000000000000000, 3860.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2375.8974609375000000000000000, 4167.1791992187500000000000000, 4186.6665039062500000000000000, 4151.2817382812500000000000000, 4168.2050781250000000000000000, 4201.5385742187500000000000000, 4194.3588867187500000000000000, 4199.4873046875000000000000000, 4220.5126953125000000000000000, 4121.5385742187500000000000000, 4214.8715820312500000000000000, 4245.1279296875000000000000000, 4210.2563476562500000000000000, 3876.4101562500000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2370.7692871093750000000000000, 4171.7949218750000000000000000, 4177.4360351562500000000000000, 4163.0766601562500000000000000, 4182.0512695312500000000000000, 4198.4614257812500000000000000, 4186.6665039062500000000000000, 4191.7949218750000000000000000, 4195.8974609375000000000000000, 4128.7177734375000000000000000, 4197.9487304687500000000000000, 4234.8715820312500000000000000, 4196.4101562500000000000000000, 3854.8715820312500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2373.3332519531250000000000000, 4171.7949218750000000000000000, 4178.9741210937500000000000000, 4168.7177734375000000000000000, 4150.2563476562500000000000000, 4191.7949218750000000000000000, 4180.5126953125000000000000000, 4191.2817382812500000000000000, 4175.3842773437500000000000000, 4133.8461914062500000000000000, 4196.9228515625000000000000000, 4236.4101562500000000000000000, 4182.0512695312500000000000000, 3845.1281738281250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2369.2307128906250000000000000, 4160.5126953125000000000000000, 4183.5898437500000000000000000, 4150.7690429687500000000000000, 4118.4614257812500000000000000, 4191.2817382812500000000000000, 4179.4873046875000000000000000, 4195.8974609375000000000000000, 4178.4614257812500000000000000, 4139.4873046875000000000000000, 4205.6411132812500000000000000, 4240.5126953125000000000000000, 4186.6665039062500000000000000, 3848.7177734375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2377.4357910156250000000000000, 4157.4360351562500000000000000, 4175.3842773437500000000000000, 4144.1025390625000000000000000, 4151.2817382812500000000000000, 4195.8974609375000000000000000, 4182.0512695312500000000000000, 4191.2817382812500000000000000, 4192.8203125000000000000000000, 4128.7177734375000000000000000, 4206.1538085937500000000000000, 4244.1025390625000000000000000, 4200.5126953125000000000000000, 3844.6152343750000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2387.1794433593750000000000000, 4171.7949218750000000000000000, 4174.3588867187500000000000000, 4163.0766601562500000000000000, 4148.7177734375000000000000000, 4194.8715820312500000000000000, 4174.8715820312500000000000000, 4182.0512695312500000000000000, 4185.1279296875000000000000000, 4092.3076171875000000000000000, 4189.2304687500000000000000000, 4234.3588867187500000000000000, 4185.6411132812500000000000000, 3826.6665039062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2393.8461914062500000000000000, 4175.8974609375000000000000000, 4177.4360351562500000000000000, 4175.3842773437500000000000000, 4103.5898437500000000000000000, 4186.6665039062500000000000000, 4167.6923828125000000000000000, 4185.6411132812500000000000000, 4168.7177734375000000000000000, 4096.9228515625000000000000000, 4184.6152343750000000000000000, 4230.2563476562500000000000000, 4165.1279296875000000000000000, 3816.9230957031250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2409.2307128906250000000000000, 4163.0766601562500000000000000, 4179.4873046875000000000000000, 4158.4614257812500000000000000, 4128.2050781250000000000000000, 4189.7436523437500000000000000, 4175.3842773437500000000000000, 4192.3076171875000000000000000, 4177.9487304687500000000000000, 4130.7690429687500000000000000, 4196.9228515625000000000000000, 4238.9741210937500000000000000, 4175.8974609375000000000000000, 3822.0512695312500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2412.3076171875000000000000000, 4155.3842773437500000000000000, 4177.9487304687500000000000000, 4146.6665039062500000000000000, 4155.8974609375000000000000000, 4194.3588867187500000000000000, 4176.9228515625000000000000000, 4189.2304687500000000000000000, 4183.5898437500000000000000000, 4121.0253906250000000000000000, 4193.3330078125000000000000000, 4238.4614257812500000000000000, 4188.7177734375000000000000000, 3816.9230957031250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2408.7177734375000000000000000, 4166.6665039062500000000000000, 4172.8203125000000000000000000, 4161.5385742187500000000000000, 4141.0253906250000000000000000, 4189.2304687500000000000000000, 4169.2304687500000000000000000, 4186.6665039062500000000000000, 4169.2304687500000000000000000, 4097.9487304687500000000000000, 4184.6152343750000000000000000, 4233.8461914062500000000000000, 4180.5126953125000000000000000, 3809.2307128906250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2417.4357910156250000000000000, 4170.2563476562500000000000000, 4172.8203125000000000000000000, 4167.1791992187500000000000000, 4141.5385742187500000000000000, 4191.2817382812500000000000000, 4169.7436523437500000000000000, 4186.6665039062500000000000000, 4168.7177734375000000000000000, 4101.5385742187500000000000000, 4184.6152343750000000000000000, 4232.3076171875000000000000000, 4171.2817382812500000000000000, 3808.7177734375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2438.9743652343750000000000000, 4158.9741210937500000000000000, 4175.8974609375000000000000000, 4154.3588867187500000000000000, 4163.0766601562500000000000000, 4190.7690429687500000000000000, 4171.7949218750000000000000000, 4188.7177734375000000000000000, 4183.0766601562500000000000000, 4118.9741210937500000000000000, 4192.8203125000000000000000000, 4238.4614257812500000000000000, 4178.4614257812500000000000000, 3810.2563476562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2435.8974609375000000000000000, 4151.2817382812500000000000000, 4174.8715820312500000000000000, 4154.3588867187500000000000000, 4137.4360351562500000000000000, 4182.0512695312500000000000000, 4164.1025390625000000000000000, 4184.6152343750000000000000000, 4163.0766601562500000000000000, 4106.6665039062500000000000000, 4177.4360351562500000000000000, 4231.7949218750000000000000000, 4163.0766601562500000000000000, 3790.7690429687500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2421.0256347656250000000000000, 4151.2817382812500000000000000, 4168.7177734375000000000000000, 4156.4101562500000000000000000, 4101.0253906250000000000000000, 4182.0512695312500000000000000, 4159.4873046875000000000000000, 4183.0766601562500000000000000, 4140.0000000000000000000000000, 4073.8459472656250000000000000, 4160.0000000000000000000000000, 4221.0253906250000000000000000, 4140.5126953125000000000000000, 3770.7690429687500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2441.5383300781250000000000000, 4156.9228515625000000000000000, 4166.6665039062500000000000000, 4150.2563476562500000000000000, 4123.5898437500000000000000000, 4185.6411132812500000000000000, 4167.6923828125000000000000000, 4186.6665039062500000000000000, 4162.5639648437500000000000000, 4075.8972167968750000000000000, 4173.3330078125000000000000000, 4228.7177734375000000000000000, 4158.9741210937500000000000000, 3786.1538085937500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2456.4101562500000000000000000, 4162.0512695312500000000000000, 4173.3330078125000000000000000, 4156.4101562500000000000000000, 4135.3842773437500000000000000, 4184.6152343750000000000000000, 4169.2304687500000000000000000, 4185.6411132812500000000000000, 4174.8715820312500000000000000, 4090.7690429687500000000000000, 4180.5126953125000000000000000, 4232.3076171875000000000000000, 4173.8461914062500000000000000, 3798.4614257812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2464.1025390625000000000000000, 4158.9741210937500000000000000, 4176.9228515625000000000000000, 4169.2304687500000000000000000, 4118.4614257812500000000000000, 4183.0766601562500000000000000, 4165.6411132812500000000000000, 4185.1279296875000000000000000, 4162.5639648437500000000000000, 4107.6923828125000000000000000, 4186.1538085937500000000000000, 4234.8715820312500000000000000, 4171.7949218750000000000000000, 3802.5639648437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2488.2050781250000000000000000, 4158.9741210937500000000000000, 4180.0000000000000000000000000, 4166.6665039062500000000000000, 4120.0000000000000000000000000, 4186.1538085937500000000000000, 4173.3330078125000000000000000, 4186.6665039062500000000000000, 4170.7690429687500000000000000, 4120.5126953125000000000000000, 4196.4101562500000000000000000, 4239.4873046875000000000000000, 4174.3588867187500000000000000, 3808.2050781250000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2489.7434082031250000000000000, 4155.8974609375000000000000000, 4182.5639648437500000000000000, 4154.8715820312500000000000000, 4141.5385742187500000000000000, 4189.7436523437500000000000000, 4177.4360351562500000000000000, 4186.1538085937500000000000000, 4178.9741210937500000000000000, 4106.6665039062500000000000000, 4181.5385742187500000000000000, 4230.7690429687500000000000000, 4165.6411132812500000000000000, 3780.5126953125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 3.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
