AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 2384.1025390625000000000000000, 4157.4360351562500000000000000, 4211.7949218750000000000000000, 4307.6923828125000000000000000, 3742.5639648437500000000000000, 4172.8203125000000000000000000, 4206.6665039062500000000000000, 4179.4873046875000000000000000, 4193.8461914062500000000000000, 4010.2563476562500000000000000, 4196.4101562500000000000000000, 4144.1025390625000000000000000, 4172.8203125000000000000000000, 4314.3588867187500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2303.5895996093750000000000000, 4131.7949218750000000000000000, 4190.7690429687500000000000000, 4276.4101562500000000000000000, 3654.8718261718750000000000000, 4176.4101562500000000000000000, 4189.7436523437500000000000000, 4176.4101562500000000000000000, 4209.2304687500000000000000000, 4007.6921386718750000000000000, 4164.6152343750000000000000000, 4127.1791992187500000000000000, 4145.1279296875000000000000000, 4311.7949218750000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2213.8461914062500000000000000, 4094.3588867187500000000000000, 4153.3330078125000000000000000, 4232.8203125000000000000000000, 3488.7177734375000000000000000, 4136.4101562500000000000000000, 4144.1025390625000000000000000, 4166.1538085937500000000000000, 4071.2819824218750000000000000, 4046.6665039062500000000000000, 4134.8715820312500000000000000, 4108.7177734375000000000000000, 4104.1025390625000000000000000, 4294.8715820312500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2285.6408691406250000000000000, 4144.1025390625000000000000000, 4202.0512695312500000000000000, 4293.8461914062500000000000000, 3708.2050781250000000000000000, 4168.2050781250000000000000000, 4192.3076171875000000000000000, 4178.9741210937500000000000000, 4118.9741210937500000000000000, 4086.1538085937500000000000000, 4207.6923828125000000000000000, 4145.1279296875000000000000000, 4182.5639648437500000000000000, 4395.8974609375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2315.3845214843750000000000000, 4175.3842773437500000000000000, 4240.5126953125000000000000000, 4333.8461914062500000000000000, 3920.5126953125000000000000000, 4206.1538085937500000000000000, 4224.1025390625000000000000000, 4184.1025390625000000000000000, 4258.9741210937500000000000000, 4069.2307128906250000000000000, 4238.4614257812500000000000000, 4157.9487304687500000000000000, 4223.5898437500000000000000000, 4432.3076171875000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2170.7692871093750000000000000, 4117.4360351562500000000000000, 4188.7177734375000000000000000, 4288.7177734375000000000000000, 3690.7690429687500000000000000, 4157.9487304687500000000000000, 4144.1025390625000000000000000, 4166.6665039062500000000000000, 4182.5639648437500000000000000, 3977.4357910156250000000000000, 4141.5385742187500000000000000, 4098.9741210937500000000000000, 4117.9487304687500000000000000, 4306.6665039062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2137.4357910156250000000000000, 4091.2819824218750000000000000, 4172.3076171875000000000000000, 4287.6923828125000000000000000, 3552.8203125000000000000000000, 4142.5639648437500000000000000, 4127.6923828125000000000000000, 4164.6152343750000000000000000, 4109.2304687500000000000000000, 3992.3076171875000000000000000, 4139.4873046875000000000000000, 4102.0512695312500000000000000, 4096.4101562500000000000000000, 4310.2563476562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2235.3845214843750000000000000, 4132.3076171875000000000000000, 4225.1279296875000000000000000, 4317.4360351562500000000000000, 3749.2307128906250000000000000, 4196.9228515625000000000000000, 4196.9228515625000000000000000, 4174.8715820312500000000000000, 4179.4873046875000000000000000, 4097.4360351562500000000000000, 4228.7177734375000000000000000, 4151.7949218750000000000000000, 4175.3842773437500000000000000, 4446.6665039062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2211.7949218750000000000000000, 4143.5898437500000000000000000, 4234.8715820312500000000000000, 4306.6665039062500000000000000, 3813.3332519531250000000000000, 4205.1279296875000000000000000, 4185.6411132812500000000000000, 4170.7690429687500000000000000, 4178.9741210937500000000000000, 4064.1025390625000000000000000, 4199.4873046875000000000000000, 4135.3842773437500000000000000, 4149.7436523437500000000000000, 4449.2304687500000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2134.3588867187500000000000000, 4123.0766601562500000000000000, 4207.6923828125000000000000000, 4309.7436523437500000000000000, 3644.1025390625000000000000000, 4183.0766601562500000000000000, 4140.5126953125000000000000000, 4167.6923828125000000000000000, 4124.1025390625000000000000000, 3977.9487304687500000000000000, 4137.9487304687500000000000000, 4109.2304687500000000000000000, 4092.3076171875000000000000000, 4395.8974609375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2154.3588867187500000000000000, 4128.7177734375000000000000000, 4226.1538085937500000000000000, 4322.5639648437500000000000000, 3642.0512695312500000000000000, 4203.5898437500000000000000000, 4170.7690429687500000000000000, 4175.8974609375000000000000000, 4168.7177734375000000000000000, 4016.9230957031250000000000000, 4174.3588867187500000000000000, 4127.1791992187500000000000000, 4116.9228515625000000000000000, 4432.8203125000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2170.7692871093750000000000000, 4138.9741210937500000000000000, 4243.5898437500000000000000000, 4294.8715820312500000000000000, 3783.5895996093750000000000000, 4219.4873046875000000000000000, 4188.2050781250000000000000000, 4178.4614257812500000000000000, 4193.8461914062500000000000000, 4069.2307128906250000000000000, 4203.5898437500000000000000000, 4135.3842773437500000000000000, 4133.3330078125000000000000000, 4456.9228515625000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2121.0256347656250000000000000, 4130.7690429687500000000000000, 4223.0766601562500000000000000, 4286.1538085937500000000000000, 3748.7177734375000000000000000, 4198.4614257812500000000000000, 4148.2050781250000000000000000, 4168.7177734375000000000000000, 4125.1279296875000000000000000, 4010.2563476562500000000000000, 4156.9228515625000000000000000, 4107.1791992187500000000000000, 4089.2307128906250000000000000, 4413.8461914062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2082.0512695312500000000000000, 4122.0512695312500000000000000, 4213.8461914062500000000000000, 4303.5898437500000000000000000, 3591.2819824218750000000000000, 4188.2050781250000000000000000, 4136.9228515625000000000000000, 4163.0766601562500000000000000, 4104.1025390625000000000000000, 3982.5639648437500000000000000, 4130.2563476562500000000000000, 4095.8972167968750000000000000, 4058.4614257812500000000000000, 4384.1025390625000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2071.7949218750000000000000000, 4106.6665039062500000000000000, 4220.0000000000000000000000000, 4282.5639648437500000000000000, 3555.8974609375000000000000000, 4206.1538085937500000000000000, 4158.4614257812500000000000000, 4170.2563476562500000000000000, 4155.8974609375000000000000000, 4029.7434082031250000000000000, 4152.3076171875000000000000000, 4110.2563476562500000000000000, 4072.3076171875000000000000000, 4384.6152343750000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2056.9230957031250000000000000, 4087.1794433593750000000000000, 4225.1279296875000000000000000, 4254.8715820312500000000000000, 3644.1025390625000000000000000, 4214.8715820312500000000000000, 4156.9228515625000000000000000, 4174.3588867187500000000000000, 4152.8203125000000000000000000, 4015.3845214843750000000000000, 4157.9487304687500000000000000, 4103.5898437500000000000000000, 4080.5126953125000000000000000, 4371.2817382812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2057.9487304687500000000000000, 4098.4614257812500000000000000, 4233.3330078125000000000000000, 4278.4614257812500000000000000, 3691.7946777343750000000000000, 4211.7949218750000000000000000, 4148.2050781250000000000000000, 4171.7949218750000000000000000, 4113.3330078125000000000000000, 3994.3588867187500000000000000, 4156.9228515625000000000000000, 4099.4873046875000000000000000, 4077.9487304687500000000000000, 4363.0766601562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2044.6153564453125000000000000, 4112.8203125000000000000000000, 4230.2563476562500000000000000, 4297.4360351562500000000000000, 3604.6152343750000000000000000, 4203.5898437500000000000000000, 4142.0512695312500000000000000, 4170.2563476562500000000000000, 4118.4614257812500000000000000, 4034.3588867187500000000000000, 4148.2050781250000000000000000, 4096.4101562500000000000000000, 4059.4870605468750000000000000, 4349.2304687500000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 1991.7947998046875000000000000, 4089.7434082031250000000000000, 4215.8974609375000000000000000, 4283.5898437500000000000000000, 3538.4614257812500000000000000, 4191.2817382812500000000000000, 4124.1025390625000000000000000, 4164.6152343750000000000000000, 4124.6152343750000000000000000, 4037.4357910156250000000000000, 4136.9228515625000000000000000, 4080.0000000000000000000000000, 4050.7690429687500000000000000, 4318.9741210937500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 1989.7435302734375000000000000, 4076.9230957031250000000000000, 4218.4614257812500000000000000, 4290.2563476562500000000000000, 3614.3588867187500000000000000, 4198.4614257812500000000000000, 4130.7690429687500000000000000, 4165.1279296875000000000000000, 4126.1538085937500000000000000, 4008.2050781250000000000000000, 4152.8203125000000000000000000, 4089.2307128906250000000000000, 4076.4101562500000000000000000, 4326.1538085937500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2031.7947998046875000000000000, 4095.8972167968750000000000000, 4238.4614257812500000000000000, 4305.6411132812500000000000000, 3632.8203125000000000000000000, 4212.3076171875000000000000000, 4159.4873046875000000000000000, 4169.7436523437500000000000000, 4141.5385742187500000000000000, 4015.8972167968750000000000000, 4159.4873046875000000000000000, 4102.0512695312500000000000000, 4082.5639648437500000000000000, 4346.6665039062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 2042.5640869140625000000000000, 4105.6411132812500000000000000, 4244.6152343750000000000000000, 4305.6411132812500000000000000, 3592.8203125000000000000000000, 4214.8715820312500000000000000, 4166.1538085937500000000000000, 4173.3330078125000000000000000, 4150.2563476562500000000000000, 4038.4614257812500000000000000, 4158.4614257812500000000000000, 4096.9228515625000000000000000, 4077.4357910156250000000000000, 4344.6152343750000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 1991.7947998046875000000000000, 4080.5126953125000000000000000, 4212.8203125000000000000000000, 4297.4360351562500000000000000, 3504.6152343750000000000000000, 4190.7690429687500000000000000, 4124.6152343750000000000000000, 4167.1791992187500000000000000, 4102.5639648437500000000000000, 3989.2307128906250000000000000, 4124.1025390625000000000000000, 4067.1794433593750000000000000, 4030.2563476562500000000000000, 4280.5126953125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 2.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
