AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 4129.2304687500000000000000000, 4064.1025390625000000000000000, 4181.0253906250000000000000000, 4051.2819824218750000000000000, 3967.1794433593750000000000000, 4035.3845214843750000000000000, 4081.0256347656250000000000000, 4037.9487304687500000000000000, 4037.9487304687500000000000000, 4040.5126953125000000000000000, 4035.3845214843750000000000000, 4121.5385742187500000000000000, 3987.1794433593750000000000000, 4057.9487304687500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4132.3076171875000000000000000, 4068.2050781250000000000000000, 4175.8974609375000000000000000, 4054.3588867187500000000000000, 3952.8203125000000000000000000, 4038.4614257812500000000000000, 4084.1025390625000000000000000, 4041.5383300781250000000000000, 4040.5126953125000000000000000, 4059.4870605468750000000000000, 4040.0000000000000000000000000, 4104.6152343750000000000000000, 4010.7690429687500000000000000, 4058.4614257812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4149.2304687500000000000000000, 4125.6411132812500000000000000, 4197.9487304687500000000000000, 4126.1538085937500000000000000, 3998.9743652343750000000000000, 4068.2050781250000000000000000, 4111.7949218750000000000000000, 4095.8972167968750000000000000, 4105.1279296875000000000000000, 4136.9228515625000000000000000, 4133.8461914062500000000000000, 4145.1279296875000000000000000, 4120.0000000000000000000000000, 4123.0766601562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4138.9741210937500000000000000, 4087.1794433593750000000000000, 4153.3330078125000000000000000, 4072.8203125000000000000000000, 3965.6408691406250000000000000, 4046.1538085937500000000000000, 4085.1281738281250000000000000, 4055.8972167968750000000000000, 4063.0769042968750000000000000, 4072.3076171875000000000000000, 4082.5639648437500000000000000, 4154.3588867187500000000000000, 4042.0512695312500000000000000, 4075.3845214843750000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4140.0000000000000000000000000, 4090.2563476562500000000000000, 4194.8715820312500000000000000, 4077.4357910156250000000000000, 3992.8203125000000000000000000, 4033.8459472656250000000000000, 4083.0769042968750000000000000, 4048.7177734375000000000000000, 4049.2307128906250000000000000, 4057.4357910156250000000000000, 4070.2563476562500000000000000, 4162.5639648437500000000000000, 4017.9487304687500000000000000, 4088.7177734375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4143.5898437500000000000000000, 4081.5383300781250000000000000, 4215.8974609375000000000000000, 4094.3588867187500000000000000, 3994.8715820312500000000000000, 4043.0769042968750000000000000, 4094.8715820312500000000000000, 4061.0256347656250000000000000, 4064.6152343750000000000000000, 4075.8972167968750000000000000, 4092.8203125000000000000000000, 4149.7436523437500000000000000, 4066.6665039062500000000000000, 4106.1538085937500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4137.9487304687500000000000000, 4024.1025390625000000000000000, 4144.6152343750000000000000000, 4058.9743652343750000000000000, 3948.7177734375000000000000000, 4041.5383300781250000000000000, 4086.6665039062500000000000000, 4045.1281738281250000000000000, 4057.4357910156250000000000000, 4045.6408691406250000000000000, 4052.3076171875000000000000000, 4122.5639648437500000000000000, 4045.6408691406250000000000000, 4064.6152343750000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4140.5126953125000000000000000, 4038.9743652343750000000000000, 4127.6923828125000000000000000, 4085.1281738281250000000000000, 3982.5639648437500000000000000, 4051.2819824218750000000000000, 4091.2819824218750000000000000, 4067.6921386718750000000000000, 4081.5383300781250000000000000, 4072.8203125000000000000000000, 4062.5639648437500000000000000, 4146.1538085937500000000000000, 4035.8972167968750000000000000, 4087.6921386718750000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4130.7690429687500000000000000, 4009.7434082031250000000000000, 4098.4614257812500000000000000, 4035.3845214843750000000000000, 3936.9230957031250000000000000, 4043.0769042968750000000000000, 4071.7946777343750000000000000, 4030.2563476562500000000000000, 4035.3845214843750000000000000, 4036.4101562500000000000000000, 4023.5895996093750000000000000, 4135.8974609375000000000000000, 3985.1281738281250000000000000, 4047.6921386718750000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4135.8974609375000000000000000, 4011.2819824218750000000000000, 4125.6411132812500000000000000, 4047.6921386718750000000000000, 3954.8715820312500000000000000, 4050.7690429687500000000000000, 4088.2050781250000000000000000, 4051.7946777343750000000000000, 4058.9743652343750000000000000, 4058.4614257812500000000000000, 4042.5639648437500000000000000, 4114.8715820312500000000000000, 4030.2563476562500000000000000, 4062.0512695312500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4137.4360351562500000000000000, 4013.8459472656250000000000000, 4128.2050781250000000000000000, 4062.5639648437500000000000000, 3971.7946777343750000000000000, 4044.1025390625000000000000000, 4091.2819824218750000000000000, 4062.0512695312500000000000000, 4076.4101562500000000000000000, 4072.8203125000000000000000000, 4054.8715820312500000000000000, 4102.0512695312500000000000000, 4041.5383300781250000000000000, 4068.7177734375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4126.6665039062500000000000000, 3989.2307128906250000000000000, 4078.4614257812500000000000000, 4021.5383300781250000000000000, 3921.5383300781250000000000000, 4023.0769042968750000000000000, 4064.1025390625000000000000000, 4011.7946777343750000000000000, 4021.5383300781250000000000000, 4024.6152343750000000000000000, 4007.1794433593750000000000000, 4103.0766601562500000000000000, 3972.8203125000000000000000000, 4020.5126953125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4130.2563476562500000000000000, 4022.5639648437500000000000000, 4137.9487304687500000000000000, 4060.5126953125000000000000000, 3954.3588867187500000000000000, 4039.4870605468750000000000000, 4078.9743652343750000000000000, 4045.6408691406250000000000000, 4050.2563476562500000000000000, 4060.5126953125000000000000000, 4048.2050781250000000000000000, 4136.9228515625000000000000000, 4022.0512695312500000000000000, 4062.5639648437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4122.0512695312500000000000000, 3983.0769042968750000000000000, 4202.0512695312500000000000000, 4016.4101562500000000000000000, 3920.5126953125000000000000000, 4032.3076171875000000000000000, 4064.6152343750000000000000000, 4015.3845214843750000000000000, 4016.9230957031250000000000000, 4015.3845214843750000000000000, 4027.1794433593750000000000000, 4104.1025390625000000000000000, 4002.5639648437500000000000000, 4026.6665039062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4125.6411132812500000000000000, 3987.6921386718750000000000000, 4294.3588867187500000000000000, 4021.5383300781250000000000000, 3933.3332519531250000000000000, 4031.7946777343750000000000000, 4071.2819824218750000000000000, 4010.2563476562500000000000000, 4017.9487304687500000000000000, 4011.7946777343750000000000000, 4020.0000000000000000000000000, 4087.6921386718750000000000000, 4009.2307128906250000000000000, 4029.2307128906250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4127.6923828125000000000000000, 4004.1025390625000000000000000, 4324.1025390625000000000000000, 4044.6152343750000000000000000, 3944.1025390625000000000000000, 4030.7690429687500000000000000, 4073.8459472656250000000000000, 4027.6921386718750000000000000, 4037.9487304687500000000000000, 4030.7690429687500000000000000, 4015.8972167968750000000000000, 4104.6152343750000000000000000, 4020.0000000000000000000000000, 4053.3332519531250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4116.4101562500000000000000000, 3956.4101562500000000000000000, 4268.7177734375000000000000000, 3990.2563476562500000000000000, 3880.5126953125000000000000000, 4014.3588867187500000000000000, 4045.1281738281250000000000000, 3980.5126953125000000000000000, 3984.1025390625000000000000000, 3979.4870605468750000000000000, 3972.3076171875000000000000000, 4087.1794433593750000000000000, 3958.4614257812500000000000000, 3999.4870605468750000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4124.1025390625000000000000000, 3993.3332519531250000000000000, 4293.8461914062500000000000000, 4035.3845214843750000000000000, 3935.8974609375000000000000000, 4034.8715820312500000000000000, 4069.2307128906250000000000000, 4018.9743652343750000000000000, 4027.1794433593750000000000000, 4034.8715820312500000000000000, 4023.0769042968750000000000000, 4083.5895996093750000000000000, 4016.9230957031250000000000000, 4037.9487304687500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4117.4360351562500000000000000, 3972.8203125000000000000000000, 4242.5639648437500000000000000, 4001.0256347656250000000000000, 3913.3332519531250000000000000, 4021.0256347656250000000000000, 4057.4357910156250000000000000, 3999.4870605468750000000000000, 4007.6921386718750000000000000, 4001.0256347656250000000000000, 3969.7434082031250000000000000, 4065.1281738281250000000000000, 3985.1281738281250000000000000, 4013.8459472656250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4116.4101562500000000000000000, 3954.8715820312500000000000000, 4208.7177734375000000000000000, 3979.4870605468750000000000000, 3883.0769042968750000000000000, 4007.1794433593750000000000000, 4041.0256347656250000000000000, 3965.6408691406250000000000000, 3970.2563476562500000000000000, 3956.4101562500000000000000000, 3941.0256347656250000000000000, 4114.3588867187500000000000000, 3932.3076171875000000000000000, 3993.8459472656250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4123.5898437500000000000000000, 3983.0769042968750000000000000, 4242.0512695312500000000000000, 4020.0000000000000000000000000, 3916.4101562500000000000000000, 4021.0256347656250000000000000, 4052.3076171875000000000000000, 3991.2819824218750000000000000, 3997.9487304687500000000000000, 3994.8715820312500000000000000, 3989.7434082031250000000000000, 4189.7436523437500000000000000, 3973.8459472656250000000000000, 4026.6665039062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4116.9228515625000000000000000, 3963.5895996093750000000000000, 4208.2050781250000000000000000, 3985.6408691406250000000000000, 3891.7946777343750000000000000, 4014.8715820312500000000000000, 4041.5383300781250000000000000, 3969.7434082031250000000000000, 3979.4870605468750000000000000, 3966.1538085937500000000000000, 3957.4357910156250000000000000, 4126.6665039062500000000000000, 3975.3845214843750000000000000, 3992.8203125000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4123.5898437500000000000000000, 3996.4101562500000000000000000, 4204.6152343750000000000000000, 4018.4614257812500000000000000, 3927.1794433593750000000000000, 4024.6152343750000000000000000, 4058.4614257812500000000000000, 4000.5126953125000000000000000, 4017.9487304687500000000000000, 4003.0769042968750000000000000, 3988.7177734375000000000000000, 4053.3332519531250000000000000, 4007.6921386718750000000000000, 4025.1281738281250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
